Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Phagosome	32/152	1.70451537273456e-08	4.57120031778815e-07	0	0	3.5882495751396	64.1844551363291	ITGB1;ITGB2;TCIRG1;CORO1A;ACTG1;HLA-DMA;SEC61G;SEC61B;HLA-DQA2;HLA-DQA1;ATP6V1F;HLA-DPA1;DYNC1H1;HLA-DRB5;ATP6V0B;ATP6AP1;ITGA2;TUBB;HLA-B;M6PR;HLA-C;TAP1;CYBA;HLA-A;TUBA4A;HLA-E;CANX;ATP6V1B2;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DQB1
Human immunodeficiency virus 1 infection	39/212	2.61541856525654e-08	6.429570639589e-07	0	0	3.04021699574302	53.0799286363455	CD3G;FASLG;CD3D;GNAI2;GNG5;GNG4;CFL1;RAC2;AP1S1;PLCG1;MAP2K7;B2M;PAK2;APOBEC3C;MAP2K3;PDIA3;APOBEC3D;MAP2K1;APOBEC3F;MAP2K2;APOBEC3G;BAD;HLA-B;HLA-C;NFATC2;TAP1;NFATC1;HLA-A;TNFRSF1B;HLA-E;RBX1;TNFRSF1A;MAPK13;BST2;DDB1;TRAF5;BAX;CALM3;CD247
Huntington disease	49/306	4.89609414222149e-08	1.11103674765795e-06	0	0	2.57842934701514	43.4007492513097	COX7B;NDUFA11;CLTA;AP2A1;COX6A1;PSMD8;ACTR1B;RB1CC1;UQCRFS1;AP2M1;APAF1;TUBB;NDUFC2;SDHA;TUBA4A;PSMA5;PSMA6;CREB3;PSMA4;CREB1;PSMA1;PSMA2;UQCRC1;VDAC3;NDUFS3;VDAC2;VDAC1;UQCRC2;SLC25A5;HDAC2;NDUFB10;PSMD14;UQCRB;PSMD13;NDUFB4;COX5B;COX5A;PSMA7;UQCRH;PSMB1;AP2S1;POLR2E;CYC1;POLR2H;MAP2K7;POLR2I;UQCRHL;NDUFAB1;BAX
Diabetic cardiomyopathy	36/203	2.29740756284702e-07	4.84096593599909e-06	0	0	2.90175529146236	44.3571434369248	RYR2;COX7B;NDUFA11;NDUFB10;UQCRB;NDUFB4;SLC2A1;COX5B;COX6A1;COX5A;UQCRH;GYS1;PPP1CC;MPC2;RAC2;UQCRFS1;CYC1;CTSD;G6PD;PARP1;NDUFC2;CYBA;SDHA;UQCRHL;PPP1CA;MAPK13;NDUFAB1;UQCRC1;VDAC3;NDUFS3;VDAC2;VDAC1;UQCRC2;PPARA;SLC25A5;GAPDH
Th17 cell differentiation	24/107	2.97192421738063e-07	5.28620988465642e-06	0	0	3.87608071678459	58.2531753096294	STAT5A;STAT5B;HLA-DRB5;NFATC2;NFATC1;CD3G;IL2RG;CD3D;MAPK13;ZAP70;HLA-DMA;LCK;TBX21;IL2RB;HLA-DPB1;HLA-DRA;PLCG1;CD247;HLA-DQA2;JAK3;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Proteasome	15/46	2.97920795342436e-07	5.28620988465642e-06	0	0	6.46228823392899	97.1051746045979	PSMD14;PSMD13;POMP;PSMA7;PSMB8;PSMB9;PSMD8;PSMA5;PSMA6;PSMA4;PSMA1;PSMA2;PSMB1;PSME1;PSMF1
Protein processing in endoplasmic reticulum	32/171	3.04629044200539e-07	5.28620988465642e-06	0	0	3.09458361933905	46.4316619502823	ERO1A;SAR1B;UBE2D2;UBE2D3;RPN1;NGLY1;UBE2J2;RNF5;DNAJB2;LMAN1;SEC61G;LMAN2;SSR1;SEC61B;MAP2K7;UBXN4;PDIA3;BCAP31;SEC13;SEC24A;SSR4;SSR3;RAD23A;PDIA6;PDIA4;RBX1;CANX;STT3A;BAX;P4HB;SEC24C;ATF4
Amyotrophic lateral sclerosis	53/364	3.37346367269755e-07	5.52873213025432e-06	0	0	2.30467664909911	34.3446501209737	COX7B;NDUFA11;COX6A1;ACTG1;PSMD8;ACTR1B;RB1CC1;UQCRFS1;MAP2K3;GABARAPL2;SEC13;APAF1;TUBB;ANXA11;NDUFC2;SDHA;TNFRSF1B;TUBA4A;TNFRSF1A;PSMA5;PSMA6;PSMA4;PSMA1;PSMA2;UQCRC1;NDUFS3;VDAC1;UQCRC2;PFN1;OPTN;ATF4;POM121;NDUFB10;PSMD14;UQCRB;PSMD13;NDUFB4;COX5B;COX5A;TANK;GABARAP;PSMA7;UQCRH;POM121C;PSMB1;TPR;CYC1;BAD;UQCRHL;MAPK13;NDUFAB1;BAX;NUP37
Autoimmune thyroid disease	16/53	3.98573989898346e-07	6.18838563263222e-06	0	0	5.77759617068472	85.1350327981142	HLA-DRB5;PRF1;HLA-B;HLA-C;GZMB;FASLG;HLA-A;HLA-E;HLA-DMA;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Glycolysis / Gluconeogenesis	18/67	5.31534798062859e-07	7.84013827142716e-06	0	0	4.91190794991392	70.9647762051007	GPI;TPI1;PGAM1;ENO1;ENO2;HK2;HK1;MINPP1;LDHA;PFKL;PKM;PGK1;ALDOC;GALM;ALDOA;GAPDH;PGM1;PFKP
Pathways of neurodegeneration	63/475	8.00603398459283e-07	1.12465715497852e-05	0	0	2.07184068120325	29.0842926001294	RYR2;COX7B;NDUFA11;FASLG;UBE2L6;PARK7;COX6A1;SLC6A3;PSMD8;CASP7;ACTR1B;RB1CC1;UQCRFS1;MAP2K3;GABARAPL2;MAP2K1;MAP2K2;CSNK2A1;APAF1;TUBB;NDUFC2;TNFRSF1B;SDHA;TUBA4A;TNFRSF1A;PSMA5;PSMA6;PSMA4;PSMA1;PSMA2;CSNK2B;UQCRC1;VDAC3;NDUFS3;VDAC2;VDAC1;UQCRC2;SLC25A5;OPTN;ATF4;UQCRB;NDUFB10;PSMD14;PSMD13;NDUFB4;UBE2J2;COX5B;TANK;COX5A;GABARAP;PSMA7;UQCRH;ATXN1;PSMB1;PLCG1;CYC1;MAP2K7;BAD;UQCRHL;MAPK13;NDUFAB1;BAX;CALM3
Fructose and mannose metabolism	12/33	1.22092019188469e-06	1.63714298457265e-05	0	0	7.61932109527228	103.743957743703	PFKFB4;PFKL;PFKFB3;TPI1;PMM1;ENOSF1;MPI;ALDOC;ALDOA;HK2;PFKP;HK1
Natural killer cell mediated cytotoxicity	25/131	4.04352726242744e-06	5.18626322789606e-05	0	0	3.15986464315012	39.2404414778111	ITGB2;PRF1;FASLG;ITGAL;TNFSF10;RAC2;FYN;PLCG1;MAP2K1;MAP2K2;KLRC2;KLRC3;HLA-B;HLA-C;NFATC2;GZMB;NFATC1;HLA-A;HLA-E;ZAP70;LCK;KLRD1;LCP2;CD247;HCST
Vibrio cholerae infection	14/50	5.68047299724969e-06	6.92750989860347e-05	0	0	5.18863327741832	62.6707827970588	ERO1A;ARF1;ATP6V0B;ATP6AP1;KDELR1;TCIRG1;ACTG1;PDIA4;SEC61G;ATP6V1B2;KDELR2;SEC61B;PLCG1;ATP6V1F
HIF-1 signaling pathway	22/109	5.87077110051142e-06	6.92750989860347e-05	0	0	3.38408091688068	40.7630298304859	EGLN1;MAP2K1;MAP2K2;PFKFB3;SLC2A1;ENO1;ENO2;HK2;RBX1;HK1;LDHA;PFKL;MKNK2;EIF4EBP1;PGK1;HMOX1;ALDOC;PLCG1;ALDOA;EIF4E2;GAPDH;PFKP
Yersinia infection	25/137	9.23681223193096e-06	0.00010301328050831	0	0	2.98961568322981	34.656562927285	ITGB1;WIPF1;ARPC1B;WAS;ACTG1;RAC2;PLCG1;MAP2K7;MAP2K3;MAP2K1;MAP2K2;ITGA4;NFATC2;NFATC1;RHOA;MAPK13;ZAP70;CD8B;ARPC2;CD8A;ARPC3;LCK;ELMO1;ARHGEF1;LCP2
T cell receptor signaling pathway	21/104	9.42833414821823e-06	0.00010301328050831	0	0	3.38421895675186	39.1614749104837	MAP2K1;MAP2K2;NFATC2;NFATC1;CD3G;RASGRP1;CD3D;RHOA;MAPK13;ZAP70;PTPRC;CD8B;CD8A;LCK;LCP2;FYN;PLCG1;CD247;PDCD1;MAP2K7;PAK2
Salmonella infection	37/249	1.21697491438573e-05	0.000124640367652845	0	0	2.3452878461878	26.5405842115794	ARF1;RALA;ARPC1B;FHOD1;BRK1;TXN;PIK3CG;STX10;ACTG1;TXN2;CASP7;ACTR1B;CYTH4;CASP4;TNFSF10;FLNA;NCKAP1L;MAP2K7;MAP2K3;DYNC1H1;MAP2K1;MAP2K2;DYNLT1;TUBB;M6PR;RHOA;TUBA4A;TNFRSF1A;MAPK13;PTPRC;ARPC2;ARPC3;ELMO1;BAX;PFN1;ACBD3;GAPDH
Cell adhesion molecules	26/148	1.25314965393343e-05	0.000124640367652845	0	0	2.85487226429225	32.2237008150832	ITGB1;SELPLG;ITGB2;ITGAL;GLG1;HLA-DMA;TIGIT;HLA-DQA2;CD99;HLA-DQA1;HLA-DPA1;HLA-DRB5;ITGA4;HLA-B;HLA-C;HLA-A;HLA-E;CD2;PTPRC;CD8B;CD8A;HLA-DPB1;HLA-DRA;PDCD1;HLA-DRB1;HLA-DQB1
Alzheimer disease	49/369	1.2675291625713e-05	0.000124640367652845	0	0	2.06368685471976	23.2698358045761	COX7B;NDUFA11;COX6A1;PSMD8;CASP7;RB1CC1;UQCRFS1;PSENEN;MAP2K1;MAP2K2;CSNK2A1;APAF1;TUBB;NDUFC2;SDHA;TUBA4A;TNFRSF1A;PSMA5;PSMA6;PSMA4;PSMA1;PSMA2;CSNK2B;UQCRC1;VDAC3;NDUFS3;VDAC2;VDAC1;UQCRC2;SLC25A5;GAPDH;ATF4;RTN3;NDUFB10;PSMD14;UQCRB;PSMD13;NDUFB4;COX5B;COX5A;PSMA7;UQCRH;PSMB1;CYC1;MAP2K7;BAD;UQCRHL;NDUFAB1;CALM3
Protein export	9/23	1.34534149265938e-05	0.000128024432365973	0	0	8.55653909128121	95.9725176254524	SPCS3;SPCS2;SRP72;SEC61G;SRP68;SEC61B;SRP14;SEC11A;SEC11C
Pathogenic Escherichia coli infection	31/197	1.9378396603716e-05	0.000178644593690507	0	0	2.50477455674225	27.1801896181485	ITGB1;ARF1;WIPF1;ARPC1B;BRK1;FASLG;ACTG1;SLC9A3R1;CASP7;CYTH4;CASP4;TNFSF10;NCKAP1L;FYN;PAK2;SEC24A;TUBB;RHOA;TUBA4A;TNFRSF1A;MAPK13;MYO1E;ARPC2;ARPC3;MYH9;BAX;ARHGEF1;TMBIM6;GAPDH;SEC24C;MYO1G
Rheumatoid arthritis	19/93	2.07950936864455e-05	0.000185295957946607	0	0	3.43101868101868	36.9891038245079	IL11;ATP6V0B;HLA-DRB5;ATP6AP1;ITGB2;TCIRG1;ITGAL;HLA-DMA;CCL5;ATP6V1B2;HLA-DPB1;ACP5;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;ATP6V1F
Central carbon metabolism in cancer	16/70	2.13561443057106e-05	0.000185295957946607	0	0	3.95509692557929	42.5337889368956	NTRK1;G6PD;MAP2K1;MAP2K2;PGAM1;IDH2;SLC2A1;SLC1A5;HK2;HK1;SLC7A5;LDHA;PFKL;PKM;SLC16A3;PFKP
Non-alcoholic fatty liver disease	26/155	2.89565763233123e-05	0.000244062571867918	0	0	2.69893361665289	28.2030822892938	COX7B;NDUFA11;NDUFB10;UQCRB;NDUFB4;FASLG;COX6A1;COX5B;COX5A;UQCRH;CASP7;MLX;UQCRFS1;CYC1;NDUFC2;SDHA;UQCRHL;TNFRSF1A;MAPK13;NDUFAB1;UQCRC1;NDUFS3;BAX;UQCRC2;PPARA;ATF4
Viral carcinogenesis	31/203	3.52447970880953e-05	0.000288811531694114	0	0	2.41661165837311	24.7779848692188	ATF2;HDAC2;HDAC3;RBPJ;GTF2E1;HDAC7;CCND2;JAK3;STAT5A;STAT5B;CDKN2A;BAD;HLA-B;HLA-C;ACTN4;HLA-A;SND1;RHOA;HLA-E;NFKB2;DDB1;CREB3;HNRNPK;CDK6;CREB1;PKM;TRAF5;VDAC3;IRF7;BAX;ATF4
Oxidative phosphorylation	23/133	5.02548114375477e-05	0.000400680253353421	0	0	2.7967043810025	27.6829105745594	COX7B;ATP6V0B;NDUFA11;NDUFB10;UQCRB;ATP6AP1;NDUFB4;NDUFC2;TCIRG1;COX6A1;SDHA;COX5B;COX5A;UQCRH;UQCRHL;NDUFAB1;UQCRC1;ATP6V1B2;NDUFS3;UQCRFS1;UQCRC2;CYC1;ATP6V1F
Hematopoietic cell lineage	19/99	5.18164641473769e-05	0.000402259392723058	0	0	3.17266414141414	31.30722352232	IL11;HLA-DRB5;ITGA4;ITGA2;CD3G;CD3D;CD2;HLA-DMA;CD8B;CD8A;CD7;HLA-DPB1;HLA-DRA;CD38;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Cellular senescence	25/156	8.83742578022436e-05	0.000668471950042612	0	0	2.55337979865029	23.8330678752016	ETS1;PPP1CC;CCND2;RBBP4;EIF4EBP1;E2F4;MAP2K3;MAP2K1;MAP2K2;CDKN2A;HLA-B;HLA-C;NFATC2;NFATC1;HLA-A;HLA-E;HIPK2;MAPK13;PPP1CA;CDK6;VDAC3;VDAC2;VDAC1;CALM3;SLC25A5
cGMP-PKG signaling pathway	26/167	0.000105502760824872	0.000778082861083434	0	0	2.46763252228205	22.595551930914	ATF2;PDE3B;PIK3R6;PIK3CG;GNAI2;PPP1CC;GTF2I;VASP;MAP2K1;MAP2K2;PPP1R12A;BAD;ATP2B4;NFATC2;ATP1B3;NFATC1;RHOA;PPP1CA;CREB3;CREB1;VDAC3;VDAC2;VDAC1;CALM3;SLC25A5;ATF4
Shigellosis	34/246	0.000118262480992379	0.000850912972993946	0	0	2.15041355297744	19.4453381714174	ITGB1;ARF1;ARPC1B;UBE2D2;UBE2D3;ILK;GABARAP;HK2;ACTG1;HK1;CYTH4;CCL5;CASP4;PLCG1;GABARAPL2;BNIP3;ACTN4;ATG12;RHOA;RBX1;TNFRSF1A;MAPK13;RRAGA;ARPC2;TNIP1;ARPC3;TRAF5;ELMO1;UBE2V2;BAX;VDAC1;UBE2V1;PFN1;TLN1
Apoptosis	23/142	0.000141259903148645	0.000992182653067861	0	0	2.58393024358803	22.9063066774585	NTRK1;MAP2K1;MAP2K2;APAF1;PARP1;DIABLO;BAD;PRF1;GZMB;CTSW;FASLG;TUBA4A;ACTG1;TNFRSF1A;CASP7;TNFSF10;BAX;BIRC6;CTSD;SPTAN1;CTSC;ATF4;CTSB
Influenza A	26/172	0.00017239692716673	0.00118272310498106	0	0	2.38247886596402	20.6458733726415	FASLG;ACTG1;HLA-DMA;PABPN1;CCL5;TNFSF10;TRIM25;HLA-DQA2;HLA-DQA1;HLA-DPA1;FDPS;MAP2K1;HLA-DRB5;MAP2K2;APAF1;PML;TNFRSF1A;CDK6;IRF7;HLA-DPB1;HLA-DRA;BAX;VDAC1;SLC25A5;HLA-DRB1;HLA-DQB1
Asthma	9/31	0.00019875495411604	0.00133256162418709	0	0	5.44272597030477	46.3907366968864	HLA-DMA;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human cytomegalovirus infection	31/225	0.000244774588565106	0.0016046334139268	0	0	2.140004351806	17.7945060156729	ATF2;FASLG;GNAI2;GNG5;GNG4;CCL5;RAC2;EIF4EBP1;B2M;PDIA3;MAP2K1;MAP2K2;CDKN2A;HLA-B;HLA-C;NFATC2;TAP1;NFATC1;HLA-A;RHOA;HLA-E;TNFRSF1A;MAPK13;CREB3;CDK6;CREB1;TRAF5;BAX;CALM3;ARHGEF1;ATF4
Tuberculosis	26/180	0.00035898081978691	0.00230215960515518	0	0	2.2577342889163	17.9088938430519	ITGB2;LSP1;TCIRG1;CORO1A;CYP27B1;HLA-DMA;HLA-DQA2;CTSD;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;APAF1;ATP6AP1;BAD;RHOA;TNFRSF1A;MAPK13;CREB1;HLA-DPB1;HLA-DRA;BAX;CALM3;HLA-DRB1;HLA-DQB1
Intestinal immune network for IgA production	11/48	0.000397506263674974	0.00248429171099848	0	0	3.95785024622901	30.9911542539662	HLA-DMA;HLA-DRB5;ITGA4;HLA-DPB1;HLA-DRA;HLA-DQA2;CCL28;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Endocytosis	33/252	0.000404223736026871	0.00248429171099848	0	0	2.01821158991973	15.76938108579	ARF1;WIPF1;SH3KBP1;ARPC1B;CLTA;AP2A1;ARRB2;IL2RG;CYTH4;CAPZB;PSD4;AP2S1;AP2M1;SH3GL1;IST1;CAV1;VTA1;HLA-B;HLA-C;HLA-A;EPS15L1;RHOA;PML;HLA-E;ACAP1;ARPC2;BIN1;ARPC3;IL2RB;STAMBP;SMAP1;ARF5;CHMP5
PD-L1 expression and PD-1 checkpoint pathway in cancer	16/89	0.000429634892491162	0.0025865774139774	0	0	2.92269002041481	22.6583729922527	MAP2K3;MAP2K1;MAP2K2;CSNK2A1;NFATC2;CD3G;NFATC1;CD3D;RASGRP1;MAPK13;ZAP70;LCK;CSNK2B;PLCG1;CD247;PDCD1
Regulation of actin cytoskeleton	29/218	0.00068264202173641	0.00402758792824482	0	0	2.05247169927403	14.9615744729305	ITGB1;ARPC1B;ITGB2;BRK1;ITGAE;ITGAL;ACTG1;PPP1CC;CFL1;RAC2;NCKAP1L;PAK2;MAP2K1;MAP2K2;PPP1R12A;ITGA4;ITGA2;RDX;MSN;ACTN4;RHOA;PPP1CA;SSH1;ABI2;ARPC2;ARPC3;MYH9;ARHGEF1;PFN1
Ubiquitin mediated proteolysis	21/140	0.000773530801616768	0.00447434483288131	0	0	2.35583134988099	16.8784598780034	PIAS4;UBE2F;UBE2I;UBA6;UBE2D2;UBE2E3;UBE2D3;UBE2E1;UBE2L6;UBE2J2;PML;RBX1;DDB1;HERC4;HERC2;UBE2R2;UBR5;UBA3;UBA2;UBE2O;BIRC6
Pentose phosphate pathway	8/30	0.000842147321616541	0.00476267759807495	0	0	4.83451552027071	34.2262213897031	GPI;G6PD;PFKL;ALDOC;ALDOA;TKT;PGM1;PFKP
Leishmaniasis	14/77	0.000855667500671093	0.00476267759807495	0	0	2.96061985781612	20.912719371045	ITGB1;HLA-DRB5;ITGA4;ITGB2;CYBA;MAPK13;HLA-DMA;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Primary immunodeficiency	9/38	0.00102896427691101	0.00562119373497681	0	0	4.12740835885782	28.3932780619455	ZAP70;PTPRC;CD8B;CD8A;LCK;TAP1;IL2RG;CD3D;JAK3
Amino sugar and nucleotide sugar metabolism	10/48	0.00158364839523754	0.00849411411991044	0	0	3.50066025278249	22.572341266042	GPI;CYB5R4;CYB5R3;PMM1;MPI;UAP1L1;HK2;PGM1;HK1;GALK1
Inflammatory bowel disease	12/65	0.00171011894708638	0.00900866231054431	0	0	3.01377507483509	19.2013407049877	HLA-DMA;HLA-DRB5;TBX21;HLA-DPB1;HLA-DRA;NFATC1;IL2RG;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
One carbon pool by folate	6/20	0.00195565136877626	0.0101213535752456	0	0	5.69212702951087	35.5019782038805	MTHFD1;MTHFD1L;SHMT2;MTHFD2;MTR;TYMS
Toxoplasmosis	17/112	0.0020682412705077	0.0105195030137892	0	0	2.38510541483391	14.7424717106332	MAP2K3;ITGB1;HLA-DRB5;BAD;PIK3R6;PIK3CG;TNFRSF1A;GNAI2;MAPK13;HLA-DMA;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Hepatitis B	22/162	0.00220675332993447	0.0109971226889006	0	0	2.09694246462142	12.8253885441334	MAP2K3;STAT5A;ATF2;STAT5B;MAP2K1;MAP2K2;APAF1;ATP6AP1;BAD;NFATC2;NFATC1;FASLG;MAPK13;DDB1;CREB3;CREB1;VDAC3;IRF7;BAX;MAP2K7;JAK3;ATF4
Kaposi sarcoma-associated herpesvirus infection	25/193	0.0022367029197764	0.0109971226889006	0	0	1.98703847481021	12.1264038374417	GABARAP;PIK3R6;PIK3CG;ZFP36;GNG5;GNG4;PLCG1;MAP2K7;GABARAPL2;MAP2K1;MAP2K2;HLA-B;HLA-C;NFATC2;NFATC1;HLA-A;HLA-E;TNFRSF1A;MAPK13;CDK6;CREB1;CLEC2B;IRF7;BAX;CALM3
Platelet activation	18/124	0.00257724398615835	0.0124637209166674	0	0	2.2636204105508	13.4935197547637	VASP;ITGB1;PPP1R12A;ITGA2;RASGRP1;PIK3R6;PIK3CG;RHOA;ACTG1;GNAI2;MAPK13;PPP1CA;PPP1CC;ARHGEF1;LCP2;FYN;TLN1;FERMT3
Cardiac muscle contraction	14/87	0.00286328301815873	0.0136236853283359	0	0	2.55367676747782	14.9537856953258	RYR2;COX7B;UQCRB;ATP1B3;COX6A1;COX5B;COX5A;UQCRH;UQCRHL;ASPH;UQCRC1;UQCRFS1;UQCRC2;CYC1
Lysosome	18/128	0.00365477102935014	0.0171136103755284	0	0	2.18083502654519	12.2382395339681	CD164;CD63;ATP6V0B;ATP6AP1;M6PR;CLTA;CTSW;TCIRG1;GGA2;CLN3;GGA1;AP1S1;ACP5;IDS;AP3S1;CTSD;CTSC;CTSB
Spliceosome	20/150	0.00422114913393347	0.0194568592892246	0	0	2.05109691752291	11.2146757156066	ISY1;SF3B5;SF3B2;SF3A2;RBM8A;BUD31;SNU13;LSM2;XAB2;LSM7;HNRNPK;SNRPD2;SYF2;PRPF3;PCBP1;PPIE;SNRPE;SNRPD3;SNRPC;SNRPA
Galactose metabolism	7/31	0.00490605282337075	0.0222659320445288	0	0	3.8744933237959	20.6017874266027	PFKL;GALM;HK2;PGM1;PFKP;HK1;GALK1
Thermogenesis	27/232	0.00679416541937951	0.0303678605866205	0	0	1.75769053771815	8.77384814632263	ATF2;COX7B;KDM3A;NDUFA11;NDUFB10;UQCRB;NDUFB4;COX5B;COX6A1;COX5A;UQCRH;ACTG1;UQCRFS1;CYC1;MAP2K3;SMARCC1;NDUFC2;SDHA;UQCRHL;MAPK13;CREB3;CREB1;NDUFAB1;UQCRC1;NDUFS3;UQCRC2;MGLL
